522.1	81.162	54.403	99.796
522.15	79.139	50.752	100.11
522.2	77.166	50.193	99.994
522.25	92.33	47.825	100.39
522.3	125.93	49.338	104.17
522.35	122.49	76.886	104.29
522.4	114.22	84.156	104.32
522.45	111.72	81.064	104.63
522.5	101.54	76.442	104.52
522.55	102.61	74.37	104.4
522.6	103.94	65.521	104.07
522.65	100.06	73.235	104.27
522.7	94.797	67.594	104.25
522.75	92.149	67.676	103.89
522.8	90.8	63.153	103.71
522.85	89.04	58.515	103.71
522.9	87.165	58.712	103.56
522.95	84.978	56.509	103.78
523.0	82.889	54.946	104.24
523.05	80.751	53.055	103.83
523.1	87.165	48.68	103.99
523.15	123.27	50.752	104.34
523.2	127.82	65.965	104.52
523.24	120.14	90.175	104.19
523.29	119.02	80.652	104.06
523.34	107.12	82.823	103.96
523.39	104.32	76.656	103.88
523.44	106.06	65.867	103.73
523.49	102.81	75.751	103.66
523.54	98.596	70.472	103.63
523.59	95.487	67.462	103.25
523.64	92.527	62.561	102.87
523.69	90.323	61.772	103.15
523.74	88.267	58.976	102.94
523.79	86.754	56.393	103.1
523.84	84.337	53.203	103.73
523.89	81.672	53.894	103.53
523.94	79.468	52.709	103.22
523.99	79.271	48.236	103.69
524.04	108.79	48.68	103.73
524.09	131.62	48.187	105.6
524.14	123.23	91.655	105.91
524.19	120.11	78.646	105.8
524.24	114.71	81.853	105.91
524.29	104.19	79.83	105.73
524.34	105.75	74.896	105.72
524.39	105.19	65.686	105.55
524.44	100.75	68.416	105.42
524.49	97.461	64.765	105.26
524.55	94.205	64.732	105.55
524.6	91.359	61.624	104.71
524.65	89.567	55.933	104.68
524.7	87.774	55.982	104.94
524.75	85.126	55.818	104.76
524.8	82.823	53.976	105.17
524.85	80.57	54.091	105.5
524.9	78.86	49.617	105.22
524.95	76.294	46.871	105.22
525.0	89.419	44.848	106.56
525.05	125.95	46.048	106.92
525.1	125.45	64.518	106.92
525.15	117.2	85.258	106.84
525.2	116.69	71.853	106.95
525.25	104.22	74.962	106.77
525.3	102.95	75.422	106.56
525.35	105.06	62.314	106.16
525.4	101.9	70.85	106.41
525.45	97.05	65.982	105.93
525.5	93.695	65.291	105.62
525.55	90.767	60.801	106.13
525.6	88.646	53.088	106.13
525.65	86.771	56.838	106.1
525.7	85.126	53.153	106.51
525.75	82.264	53.614	106.59
525.8	79.764	49.667	106.77
525.85	77.347	49.321	106.67
525.9	81.047	45.72	106.64
525.95	117.1	46.345	106.77
526.0	126.6	59.798	105.59
526.05	116.16	80.554	105.67
526.1	113.45	77.051	105.77
526.15	103.09	73.021	105.14
526.2	99.912	72.791	104.96
526.25	103.04	61.739	105.42
526.3	100.57	68.202	104.99
526.35	94.665	61.344	105.47
526.4	91.178	61.706	105.67
526.45	88.136	60.686	105.65
526.5	84.567	56.607	105.98
526.55	83.317	52.627	106.44
526.6	82.56	51.624	106.11
526.65	79.09	50.127	105.95
526.7	77.297	50.308	105.62
526.75	75.949	45.456	105.72
526.8	93.103	43.45	105.7
526.85	128.1	43.549	105.11
526.9	124.2	69.304	104.17
526.95	116.52	76.146	104.47
527.0	115.19	72.824	104.6
527.05	102.4	75.85	104.83
527.1	101.15	75.143	105.17
527.15	102.38	59.436	105.21
527.2	98.349	66.064	105.17
527.25	93.284	65.242	105.64
527.3	89.879	62.051	105.85
527.35	86.787	58.499	105.44
527.4	85.29	54.979	105.37
527.45	83.366	54.371	105.31
527.5	81.08	52.742	105.14
527.55	79.501	50.209	104.99
527.6	77.577	45.884	104.65
527.65	75.307	47.233	104.43
527.7	73.646	45.489	104.07
527.75	88.498	42.562	104.83
527.8	126.08	43.401	102.35
527.85	122.25	77.889	102.23
527.9	113.6	81.047	102.58
527.95	112.25	72.034	102.66
528.0	100.52	77.692	103.23
528.05	98.3	68.005	103.23
528.1	100.34	63.548	102.89
528.15	97.379	68.153	102.72
528.2	92.823	63.137	102.72
528.25	89.139	60.933	102.58
528.3	86.606	58.367	102.36
528.35	85.159	53.647	101.97
528.4	83.629	52.989	101.61
528.45	81.08	50.966	102.48
528.5	79.435	47.792	102.23
528.55	76.59	50.703	102.53
528.6	74.14	47.2	102.76
528.65	72.709	44.897	103.02
528.7	92.478	44.453	103.43
528.75	124.7	45.933	101.85
528.8	118.92	79.271	101.67
528.85	109.89	73.465	102.03
528.9	107.05	73.202	101.62
528.95	97.675	67.906	101.26
529.0	99.27	69.436	101.36
529.05	100.5	61.739	101.08
529.1	95.356	67.429	101.06
529.15	90.784	65.242	101.61
529.2	88.185	60.719	101.46
529.25	85.208	57.479	101.61
529.3	83.169	54.601	101.9
529.35	81.409	54.124	102.12
529.4	79.222	52.594	102.26
529.45	77.495	50.555	101.87
529.5	75.899	48.828	101.92
529.55	90.586	48.318	101.65
529.6	125.42	47.71	101.28
529.65	122.74	74.222	101.47
529.7	116.69	85.225	99.681
529.75	113.97	73.482	98.958
529.8	102.35	76.393	99.352
529.85	100.67	72.659	99.533
529.9	101.69	64.074	99.796
529.95	97.938	70.571	99.764
530.0	93.399	64.6	100.36
530.05	89.32	63.005	100.32
530.1	86.754	62.1	100.49
530.15	84.764	53.647	100.78
530.2	83.267	54.979	100.24
530.25	81.721	54.009	100.14
530.3	80.027	49.108	100.21
530.35	77.544	49.815	100.59
530.4	75.538	48.252	99.681
530.45	78.975	45.292	99.336
530.5	116.05	45.917	99.714
530.55	127.15	62.232	100.32
530.6	117.0	86.902	100.34
530.65	115.91	72.314	100.7
530.7	107.26	73.005	100.72
530.75	99.007	73.465	100.77
530.8	101.49	70.028	101.05
530.85	100.9	68.597	101.19
530.9	95.8	67.988	100.7
530.95	92.182	64.732	100.68
531.0	89.172	61.262	100.39
531.05	87.231	57.446	100.34
531.1	85.356	54.897	99.928
531.15	83.958	52.709	99.846
531.2	82.05	52.561	99.994
531.25	79.863	50.752	99.714
531.3	77.084	50.325	100.26
531.35	76.195	47.808	100.55
531.4	92.297	46.838	100.73
531.45	124.83	45.308	102.12
531.5	120.44	78.86	102.31
531.55	114.15	77.791	102.58
531.6	112.13	72.725	102.28
531.65	101.39	71.788	101.9
531.7	101.7	72.034	102.2
531.75	103.05	64.271	102.03
531.8	99.402	71.36	101.85
531.85	94.83	62.577	101.52
531.9	91.918	61.591	101.18
531.95	89.254	60.439	101.1
532.0	87.741	54.074	101.85
532.05	85.817	57.298	101.61
532.1	83.892	52.496	101.97
532.15	80.899	48.318	101.89
532.2	79.287	49.716	102.03
532.25	91.063	48.335	102.36
532.3	123.33	48.417	102.44
532.35	121.92	67.66	102.36
532.4	115.63	88.021	102.49
532.45	113.68	78.037	102.21
532.5	101.01	76.837	102.67
532.55	102.66	73.893	101.98
532.6	102.72	63.087	101.7
532.65	98.991	67.446	101.61
532.7	94.254	63.778	101.47
532.75	90.372	64.288	101.74
532.8	88.053	58.351	102.12
532.85	85.948	57.463	102.02
532.9	83.975	54.88	102.46
532.95	82.264	54.042	102.89
533.0	78.728	53.548	102.74
533.05	76.952	51.64	102.81
533.1	75.949	48.318	102.41
533.15	84.994	46.887	102.66
533.2	122.89	46.739	102.18
533.25	126.08	67.594	103.5
533.3	120.34	86.754	103.61
533.35	119.42	75.949	103.45
533.4	108.18	76.607	103.22
533.45	102.94	74.551	103.94
533.5	104.3	68.515	103.84
533.55	101.46	72.906	103.96
533.6	97.428	68.909	104.01
533.65	93.119	64.584	104.34
533.7	89.698	61.295	104.86
533.75	87.84	59.387	104.86
533.8	85.965	56.953	104.6
533.85	84.073	54.765	104.29
533.9	82.478	52.496	104.17
533.95	80.603	52.249	104.34
534.0	78.399	49.733	103.83
534.05	76.705	47.364	103.45
534.1	78.646	46.361	103.6
534.15	113.69	45.473	102.03
534.2	127.77	53.877	102.48
534.25	118.91	86.146	102.94
534.3	116.93	78.876	102.84
534.35	109.11	76.87	102.87
534.4	101.11	78.268	102.94
534.45	102.82	66.919	103.18
534.5	100.83	67.215	103.32
534.55	97.395	68.564	103.0
534.6	93.53	64.156	102.92
534.65	90.619	61.673	102.48
534.7	88.251	56.788	102.48
534.75	86.836	51.163	102.64
534.8	85.29	55.012	101.7
534.85	83.596	50.555	101.54
534.9	81.656	53.433	101.67
534.95	78.432	49.14	101.8
535.0	76.853	48.746	102.12
535.05	80.159	46.871	102.59
535.1	114.5	45.785	102.86
535.15	125.83	58.482	103.0
535.2	115.57	83.531	103.27
535.25	112.92	74.863	103.38
535.3	103.58	73.712	103.55
535.35	99.78	74.468	102.87
535.4	102.72	64.156	102.87
535.45	100.68	69.765	102.86
535.5	96.26	68.663	102.82
535.55	92.543	61.755	102.54
535.6	89.863	59.272	101.89
535.65	87.79	57.347	102.16
535.7	86.425	56.361	101.84
535.75	83.876	53.548	102.15
535.8	81.508	52.2	102.64
535.85	79.304	47.94	102.49
535.9	77.988	50.045	102.48
535.95	101.57	45.489	103.2
536.0	128.15	49.223	102.89
536.05	120.98	84.55	103.17
536.1	116.85	77.166	103.18
536.15	114.07	73.021	103.05
536.2	102.46	75.176	102.59
536.25	102.79	73.399	102.54
536.3	103.05	62.364	102.51
536.35	99.237	70.603	101.95
536.4	95.356	65.192	101.92
536.45	92.231	62.577	101.97
536.5	89.172	61.804	101.56
536.55	86.179	57.972	102.08
536.6	85.603	53.088	102.3
536.65	82.791	53.926	102.51
536.7	80.258	52.512	102.94
536.75	77.807	51.213	103.14
536.8	75.998	48.302	102.97
536.85	76.212	47.89	102.87
536.9	109.2	46.279	102.71
536.95	128.4	50.308	102.87
537.0	119.94	87.034	102.43
537.05	117.82	79.682	102.33
537.1	113.32	77.544	101.84
537.15	102.38	77.363	101.79
537.2	103.04	70.291	102.41
537.25	102.43	67.067	102.33
537.3	97.741	63.186	102.43
537.35	93.02	66.262	102.86
537.4	90.192	63.252	103.32
537.45	87.511	59.732	103.43
537.5	85.899	59.42	102.76
537.55	84.567	56.476	102.86
537.6	82.873	52.578	102.95
537.65	80.652	53.433	102.21
537.7	78.876	52.134	102.2
537.75	76.837	50.045	102.13
537.8	81.393	44.453	102.08
537.85	118.02	47.2	102.89
537.9	124.83	60.67	103.04
537.95	114.25	88.152	103.12
538.0	112.15	74.353	103.4
538.05	102.02	78.564	103.3
538.1	99.073	76.639	103.28
538.15	102.46	64.748	102.86
538.2	99.714	69.847	103.17
538.25	94.024	70.472	103.0
538.3	91.458	65.209	102.67
538.35	88.975	61.837	102.44
538.4	86.639	56.328	102.53
538.45	84.781	56.262	102.67
538.5	82.774	56.492	103.0
538.55	80.06	55.078	103.23
538.6	77.478	52.611	103.12
538.65	78.251	48.647	103.32
538.7	109.94	48.285	103.48
538.75	127.2	57.43	103.33
538.8	118.35	86.179	102.66
538.85	115.55	80.833	102.82
538.9	109.6	79.106	102.05
538.95	100.7	80.866	101.93
539.0	103.09	67.117	101.87
539.05	101.75	65.554	101.82
539.1	96.573	67.972	101.67
539.15	93.744	68.169	102.41
539.2	89.912	65.521	102.18
539.25	86.853	60.357	102.41
539.3	85.208	61.508	102.86
539.35	83.103	58.466	102.87
539.4	81.343	56.541	102.76
539.45	79.205	54.864	102.49
539.5	76.886	53.186	102.54
539.55	76.162	51.673	102.26
539.6	95.126	46.312	101.87
539.65	127.56	51.081	101.26
539.7	123.15	83.679	100.75
539.75	117.95	86.08	101.42
539.8	117.56	80.784	101.65
539.85	103.78	84.6	101.62
539.9	101.92	82.083	102.23
539.95	102.76	68.679	102.25
540.0	99.155	76.36	102.02
540.05	94.797	68.416	101.23
540.1	92.165	67.988	101.44
540.15	89.303	66.245	101.06
540.2	87.248	62.133	100.62
540.25	84.994	60.291	101.06
540.3	83.564	57.232	101.44
540.35	80.735	57.512	101.41
540.4	77.988	56.986	102.12
540.45	75.751	49.157	102.18
540.5	77.018	48.828	102.03
540.55	111.26	49.256	101.44
540.6	126.13	56.426	101.51
540.65	117.0	89.336	101.23
540.7	115.31	81.228	100.39
540.75	107.63	77.741	100.41
540.8	100.37	79.287	100.62
540.85	103.05	73.893	101.0
540.9	101.51	70.357	101.29
540.95	95.882	71.261	101.51
541.0	91.524	64.239	101.87
541.05	89.271	65.62	101.93
541.1	87.05	60.752	101.57
541.15	85.669	59.485	101.23
541.2	85.258	55.851	101.24
541.25	81.968	55.407	101.29
541.3	80.126	57.528	100.65
541.35	79.304	51.723	100.34
541.4	98.135	49.765	100.87
541.45	128.56	51.081	101.0
541.5	122.62	86.228	101.67
541.55	117.51	79.238	102.13
541.6	114.71	81.639	102.36
541.65	102.31	81.557	102.16
541.7	103.46	81.212	101.79
541.75	104.15	73.893	101.67
541.8	100.16	74.386	101.13
541.85	96.408	67.528	100.85
541.9	92.215	66.525	101.33
541.95	89.863	64.239	101.64
542.0	87.708	58.449	101.67
542.05	85.751	59.305	101.93
542.1	83.564	55.949	102.51
542.15	81.294	56.032	102.31
542.2	79.978	52.528	101.98
542.25	78.284	48.285	102.05
542.3	83.662	48.367	101.62
542.35	122.28	50.259	101.41
542.4	130.58	62.693	101.38
542.45	121.82	87.461	101.42
542.5	120.54	78.366	101.93
542.55	110.57	81.721	102.33
542.6	103.61	81.277	102.18
542.65	105.4	71.755	102.49
542.7	102.74	74.353	102.89
542.75	98.02	68.646	102.89
542.8	94.714	63.235	102.38
542.85	91.705	61.673	102.56
542.9	89.205	58.828	102.35
542.95	87.461	56.558	102.08
543.0	86.195	52.216	101.93
543.05	84.517	53.005	101.33
543.1	81.491	50.226	101.57
543.15	79.37	48.877	102.15
543.2	77.528	48.647	102.21
543.25	85.965	48.302	102.33
543.3	123.25	47.479	103.2
543.35	125.44	71.524	103.38
543.4	116.72	80.093	103.41
543.45	115.45	73.646	102.72
543.5	103.96	78.087	103.04
543.55	101.61	75.373	102.76
543.6	104.71	66.114	102.4
543.65	101.72	68.844	102.21
543.7	96.589	65.127	101.84
543.75	92.642	62.791	102.64
543.8	89.715	59.42	102.49
543.85	87.922	56.377	102.74
543.9	86.359	55.407	103.05
543.95	83.81	52.677	103.15
544.0	80.587	50.67	103.43
544.05	79.501	49.14	103.38
544.1	80.258	47.759	103.04
544.15	113.48	45.489	103.04
544.2	129.5	47.677	102.92
544.25	119.75	84.073	103.99
544.3	117.18	75.307	103.23
544.35	108.55	75.406	103.25
544.4	101.23	74.945	103.53
544.45	103.73	66.015	103.5
544.5	101.92	69.057	103.78
544.55	96.853	68.548	103.83
544.6	92.856	64.123	103.91
544.65	89.419	59.222	104.5
544.7	87.034	58.91	104.62
544.75	85.241	54.617	104.07
544.8	84.435	55.061	104.02
544.85	81.82	50.654	104.02
544.9	79.781	52.117	103.91
544.95	78.301	49.815	103.46
545.0	80.044	45.423	103.37
545.05	115.37	46.328	102.71
545.1	131.32	53.071	102.43
545.15	122.38	88.251	102.61
545.2	120.09	74.732	102.56
545.25	112.79	76.705	103.02
545.3	104.01	77.577	103.2
545.35	105.67	69.567	103.35
545.4	104.19	65.719	103.65
545.45	99.221	71.344	103.74
545.5	96.145	65.225	103.32
545.55	92.988	62.775	103.43
545.6	90.521	60.341	102.9
545.65	88.678	58.252	102.79
545.7	87.445	57.907	103.32
545.75	85.619	54.584	102.72
545.8	83.35	55.555	102.28
545.85	81.097	51.64	102.69
545.9	78.794	50.144	102.54
545.95	94.501	47.397	102.79
546.0	129.14	47.808	101.92
546.05	125.26	80.422	101.92
546.1	120.63	86.409	102.07
546.15	118.46	77.38	101.95
546.2	104.81	73.695	102.41
546.25	103.91	82.659	102.64
546.3	104.8	68.531	102.99
546.35	101.13	72.988	102.28
546.4	98.02	67.66	102.43
546.45	94.155	64.584	102.21
546.5	91.754	61.739	102.08
546.55	89.846	59.864	102.38
546.6	88.498	58.877	102.02
546.65	86.524	57.808	101.59
546.7	84.567	54.502	101.67
546.75	82.61	52.726	101.21
546.8	80.554	52.709	101.61
546.85	100.59	49.157	101.56
546.9	128.76	49.65	101.74
546.95	122.34	81.87	104.24
547.0	116.57	78.153	104.29
547.05	111.82	75.718	104.39
547.1	101.23	73.942	104.96
547.15	104.2	74.468	104.78
547.2	104.11	65.521	104.66
547.25	99.681	68.038	104.3
547.3	95.257	66.229	104.53
547.35	92.297	58.959	104.09
547.4	90.948	58.482	103.96
547.45	89.715	56.838	103.68
547.5	86.968	55.489	103.45
547.55	84.337	55.012	104.39
547.6	82.346	54.042	104.19
547.65	80.652	48.187	104.4
547.7	103.35	48.795	104.76
547.75	131.57	48.828	104.96
547.8	124.83	75.439	105.21
547.85	121.33	76.557	105.29
547.9	117.72	75.307	105.27
547.95	105.73	73.038	105.01
548.0	106.64	75.817	104.94
548.05	106.65	68.893	104.53
548.1	101.89	70.455	104.11
548.15	97.954	63.696	104.81
548.2	94.007	60.275	104.75
548.25	91.343	61.722	104.73
548.3	88.909	58.515	105.26
548.35	87.215	51.739	105.26
548.4	84.715	54.469	105.77
548.45	82.774	52.019	105.45
548.5	80.8	49.716	105.24
548.55	79.699	49.733	104.73
548.6	94.418	46.361	105.44
548.65	130.68	48.17	104.47
548.7	128.79	75.324	103.6
548.75	122.51	83.3	104.14
548.8	122.21	75.899	103.69
548.85	108.96	82.577	103.94
548.9	105.87	76.245	104.14
548.95	106.51	66.689	104.14
549.0	102.44	72.429	104.45
549.05	97.872	67.035	104.85
549.1	93.974	65.225	105.11
549.15	91.096	61.36	104.62
549.2	89.238	61.114	104.66
549.25	87.511	57.43	104.06
549.3	85.389	53.844	104.17
549.35	84.057	55.061	104.06
549.4	82.166	50.736	103.38
549.45	79.205	50.177	103.38
549.5	77.577	47.71	104.29
549.55	78.136	44.963	104.09
549.6	113.6	44.963	105.16
549.65	129.52	49.634	105.24
549.7	118.99	86.096	105.45
549.75	118.09	81.294	105.73
549.8	110.34	79.847	105.59
549.85	101.87	78.185	105.01
549.9	105.5	69.978	105.13
549.95	104.24	71.771	105.14
550.0	99.352	70.982	104.53
550.05	95.701	64.107	104.55
550.1	92.116	65.242	104.35
550.15	89.501	56.048	104.5
550.2	88.366	55.851	104.93
550.25	85.685	56.887	104.88
550.3	83.07	55.078	105.36
550.35	80.685	55.094	105.6
550.4	78.284	50.292	105.65
550.45	77.692	47.726	105.06
550.5	103.91	47.792	105.13
550.55	129.99	45.407	103.38
550.6	120.54	82.198	102.58
550.65	116.44	81.689	102.82
550.7	111.47	80.241	102.87
550.75	100.68	78.103	103.1
550.8	102.81	75.307	103.6
550.85	101.65	69.946	103.58
550.9	95.833	69.469	103.69
550.95	92.395	67.692	103.89
551.0	89.238	63.268	103.83
551.05	86.688	58.844	103.45
551.1	84.6	53.186	103.32
551.15	83.3	56.081	102.76
551.2	81.146	54.387	102.36
551.25	78.909	50.654	102.89
551.3	76.245	51.492	103.09
551.35	74.238	49.354	103.3
551.4	75.307	47.858	103.69
551.45	112.35	46.312	103.46
551.5	126.56	60.801	102.86
551.55	117.36	87.165	102.84
551.6	115.68	80.751	102.71
551.65	109.85	81.294	101.95
551.7	99.385	79.764	102.07
551.75	100.78	73.942	102.86
551.8	99.435	66.212	102.71
551.85	94.583	71.344	103.02
551.9	90.586	68.038	103.32
551.95	86.54	64.271	103.43
552.0	84.32	62.216	103.37
552.05	82.198	58.811	103.28
552.1	79.847	55.949	102.99
552.15	78.58	55.324	102.77
552.2	76.771	53.022	102.23
552.25	73.745	52.084	102.03
552.3	71.952	47.89	102.79
552.35	76.886	44.486	102.89
552.4	113.96	45.95	99.616
552.45	120.72	62.66	99.895
552.5	110.45	86.113	99.665
552.55	109.45	81.261	99.287
552.6	100.91	75.817	99.007
552.65	95.504	70.094	99.073
552.7	98.3	68.992	98.399
552.75	96.277	71.985	98.645
552.8	91.376	70.571	99.056
552.85	86.836	68.383	99.172
552.9	84.09	64.255	99.435
552.95	81.968	61.36	99.78
553.0	80.192	57.89	99.961
553.05	78.86	56.361	99.451
553.1	76.212	51.706	99.994
553.15	73.959	52.709	99.32
553.2	73.186	49.601	98.826
553.25	98.168	48.729	99.056
553.3	122.05	50.785	98.777
553.35	112.95	87.231	97.56
553.4	106.92	80.192	97.757
553.45	101.06	77.889	98.119
553.5	92.971	77.659	98.02
553.55	96.014	69.995	97.757
553.6	95.882	69.978	97.593
553.65	91.409	73.12	97.477
553.7	87.971	66.623	96.853
553.75	84.649	61.821	96.376
553.8	81.87	62.314	97.412
553.85	80.274	59.749	97.477
553.9	78.35	57.463	97.576
553.95	75.768	56.574	98.283
554.0	73.432	54.042	98.53
554.05	71.788	48.203	97.774
554.1	91.014	48.861	97.642
554.15	122.71	49.831	97.806
554.2	118.05	80.504	95.224
554.25	112.66	88.975	95.158
554.3	111.33	78.81	95.191
554.35	98.892	84.32	95.323
554.4	97.247	81.343	95.635
554.45	97.823	68.449	95.668
554.5	94.04	77.741	96.112
554.55	89.682	70.965	96.195
554.6	86.376	69.469	96.277
554.65	83.975	64.979	95.767
554.7	81.656	64.156	95.866
554.75	80.406	60.406	95.57
554.8	78.416	54.124	94.945
554.85	76.409	55.44	95.586
554.9	73.58	52.611	95.701
554.95	71.393	50.292	95.816
555.0	76.097	47.792	96.096
555.05	113.33	47.233	96.392
555.1	120.29	62.808	94.632
555.15	111.87	88.678	94.435
555.2	111.18	80.044	94.073
555.25	102.66	80.159	93.991
555.3	95.734	79.386	93.645
555.35	97.543	70.11	93.695
555.4	95.504	70.571	93.876
555.45	91.244	68.926	94.287
555.5	86.754	68.021	94.451
555.55	83.432	64.222	94.862
555.6	81.113	63.219	94.83
555.65	79.024	56.328	94.534
555.7	77.84	57.413	94.353
555.75	76.524	55.028	94.616
555.8	74.172	54.124	93.744
555.85	72.314	52.068	93.382
555.9	71.179	49.239	93.958
555.95	82.05	48.154	93.974
556.0	116.64	47.282	95.487
556.05	115.42	75.324	95.915
556.1	106.54	92.067	96.112
556.15	106.41	73.498	95.603
556.2	95.931	79.074	95.652
556.25	95.224	76.722	95.422
556.3	97.445	64.222	95.422
556.35	94.024	76.327	95.01
556.4	89.073	65.735	94.978
556.45	85.603	66.031	95.389
556.5	83.58	63.17	95.635
556.55	80.603	60.341	95.751
556.6	78.81	59.831	96.129
556.65	76.82	57.742	96.014
556.7	75.11	52.627	95.635
556.75	73.383	51.69	95.422
556.8	78.745	50.325	95.339
556.85	113.02	49.7	94.665
556.9	119.96	65.604	94.632
556.95	111.06	89.155	94.073
557.0	110.14	79.682	94.418
557.05	100.17	78.12	94.55
557.1	95.652	79.83	94.747
557.15	97.757	67.248	94.895
557.2	95.142	74.205	94.961
557.25	90.817	72.38	94.649
557.3	87.807	69.929	94.073
557.35	85.438	65.735	94.303
557.4	83.465	60.9	93.333
557.45	81.87	61.081	93.267
